slack,micro_loss,macro_loss,max_acc_diff,max_mean_tpr_diff,max_mean_j_diff,adj,setup
0.189,0.2610079597057602,0.32367581394508393,0.06021846588639579,0.020516750189486066,0.05760647415605639,1,odds macro
0.19,0.26100795962018086,0.3236758138842628,0.06021846579886603,0.020516750158187158,0.05760647409444345,1,odds macro
0.191,0.26100795953676914,0.32367581382505417,0.06021846571326339,0.02051675012764581,0.05760647403427884,1,odds macro
0.192,0.2610079594555623,0.3236758137674708,0.06021846562965194,0.020516750097906395,0.05760647397561628,1,odds macro
0.193,0.26100795937657484,0.3236758137115153,0.06021846554806731,0.0205167500689916,0.05760647391849605,1,odds macro
0.194,0.2610079592998158,0.32367581365718456,0.06021846546854637,0.020516750040928067,0.05760647386295278,1,odds macro
0.195,0.26100795922528164,0.32367581360447184,0.06021846539109921,0.02051675001372257,0.057606473808999636,1,odds macro
0.196,0.2610079591529698,0.32367581355336617,0.06021846531574715,0.020516749987392446,0.05760647375665647,1,odds macro
0.197,0.26100795908286056,0.323675813503853,0.06021846524248009,0.020516749961932795,0.057606473705921424,1,odds macro
0.198,0.26100795901493246,0.32367581345591123,0.06021846517129992,0.020516749937346868,0.05760647365679835,1,odds macro
0.199,0.2610079589491746,0.32367581340952567,0.060218465102208296,0.020516749913638516,0.05760647360928339,1,odds macro
0.2,0.26100795888555783,0.32367581336467,0.060218465035199675,0.020516749890806634,0.05760647356337286,1,odds macro
0.201,0.2610079588240435,0.32367581332131945,0.06021846497023842,0.020516749868831657,0.057606473519043876,1,odds macro
0.202,0.2610079587646099,0.3236758132794497,0.0602184649073213,0.02051674984771427,0.05760647347628519,1,odds macro
0.203,0.26100795870721893,0.32367581323903194,0.06021846484642246,0.020516749827441356,0.05760647343507711,1,odds macro
0.20400000000000001,0.261007958651826,0.32367581320003636,0.06021846478750559,0.020516749807992823,0.057606473395391676,1,odds macro
0.20500000000000002,0.261007958598403,0.3236758131624353,0.0602184647305557,0.020516749789362743,0.057606473357210586,1,odds macro
0.20600000000000002,0.26100795854690484,0.32367581312619864,0.06021846467553282,0.02051674977152886,0.057606473320501284,1,odds macro
0.20700000000000002,0.2610079584972895,0.323675813091295,0.06021846462240321,0.020516749754474095,0.05760647328523705,1,odds macro
0.20800000000000002,0.2610079584495226,0.3236758130576948,0.060218464571145325,0.020516749738189382,0.05760647325139168,1,odds macro
0.209,0.26100795840355406,0.3236758130253662,0.060218464521707316,0.020516749722645517,0.057606473218927944,1,odds macro
0.21,0.26100795835934365,0.3236758129942775,0.06021846447406198,0.020516749707829924,0.05760647318781794,1,odds macro
0.211,0.261007958316847,0.3236758129643994,0.06021846442816048,0.020516749693716807,0.057606473158023995,1,odds macro
0.212,0.2610079582760302,0.3236758129357008,0.060218464383984704,0.020516749680300445,0.057606473129524126,1,odds macro
0.213,0.2610079582368381,0.32367581290815073,0.06021846434147138,0.020516749667545447,0.057606473102274146,1,odds macro
0.214,0.2610079581992357,0.32367581288172,0.060218464300591856,0.020516749655439814,0.057606473076244814,1,odds macro
0.215,0.26100795816317834,0.3236758128563789,0.06021846426130051,0.02051674964396057,0.05760647305140084,1,odds macro
0.216,0.26100795812862154,0.3236758128320997,0.06021846422354826,0.02051674963308468,0.05760647302770624,1,odds macro
0.217,0.2610079580955307,0.3236758128088546,0.060218464187303034,0.020516749622798796,0.05760647300513414,1,odds macro
0.218,0.26100795806386823,0.3236758127866217,0.06021846415252363,0.020516749613080882,0.05760647298365266,1,odds macro
0.219,0.2610079580335902,0.32367581276536883,0.06021846411916343,0.02051674960391427,0.05760647296322633,1,odds macro
0.22,0.26100795800465393,0.32367581274507173,0.060218464087166246,0.020516749595275885,0.057606472943822595,1,odds macro
0.221,0.26100795797701926,0.3236758127257069,0.06021846405648268,0.020516749587144206,0.05760647292541147,1,odds macro
0.222,0.26100795795066223,0.32367581270725665,0.060218464027084084,0.020516749579513438,0.05760647290797253,1,odds macro
0.223,0.261007957925541,0.3236758126897016,0.06021846399890629,0.02051674957236031,0.057606472891475656,1,odds macro
0.224,0.26100795790162934,0.32367581267303125,0.06021846397190067,0.020516749565669623,0.057606472875901225,1,odds macro
0.225,0.26100795787889886,0.323675812657234,0.06021846394601893,0.02051674955943596,0.0576064728612388,1,odds macro
0.226,0.26100795785732767,0.3236758126423106,0.06021846392119545,0.020516749553645724,0.05760647284747766,1,odds macro
0.227,0.26100795783689534,0.3236758126282675,0.06021846389736418,0.02051674954829676,0.05760647283462358,1,odds macro
0.228,0.2610079578175948,0.32367581261512723,0.060218463874455286,0.0205167495433974,0.0576064728227054,1,odds macro
0.229,0.2610079577994239,0.3236758126029321,0.060218463852371396,0.020516749538964225,0.057606472811777255,1,odds macro
0.23,0.2610079577823936,0.32367581259175726,0.060218463830992386,0.02051674953503746,0.05760647280194956,1,odds macro
0.231,0.26100795777204633,0.323675812584887,0.060218463818421886,0.0205167495330012,0.05760647279624805,1,odds macro
0.232,0.26100795776651864,0.3236758125808885,0.060218463812817924,0.020516749532238903,0.05760647279330011,1,odds macro
0.233,0.26100795776110974,0.3236758125769422,0.060218463807433786,0.02051674953157523,0.05760647279053677,1,odds macro
0.234,0.26100795775558294,0.3236758125728594,0.06021846380233831,0.02051674953099425,0.05760647278796364,1,odds macro
0.23500000000000001,0.2610079577496307,0.3236758125683963,0.06021846379761342,0.02051674953047065,0.05760647278558214,1,odds macro
0.23600000000000002,0.2610079577438459,0.32367581256403266,0.06021846379306861,0.020516749530028095,0.05760647278335007,1,odds macro
0.23700000000000002,0.26100795773822294,0.3236758125597673,0.06021846378869411,0.02051674952965889,0.05760647278125922,1,odds macro
0.23800000000000002,0.261007957732758,0.3236758125555993,0.060218463784482146,0.020516749529357076,0.057606472779300054,1,odds macro
0.23900000000000002,0.2610079577274479,0.323675812551527,0.0602184637804295,0.020516749529119232,0.05760647277746774,1,odds macro
0.24,0.2610079577222869,0.3236758125475486,0.060218463776528064,0.020516749528940337,0.05760647277575511,1,odds macro
0.241,0.26100795771727703,0.3236758125436646,0.060218463772780284,0.020516749528820915,0.05760647277415846,1,odds macro
0.242,0.2610079577124067,0.32367581253987066,0.060218463769171726,0.02051674952875095,0.05760647277266847,1,odds macro
0.243,0.26100795770767937,0.3236758125361683,0.060218463765703945,0.020516749528730966,0.05760647277128187,1,odds macro
0.244,0.2610079577030875,0.32367581253255384,0.06021846376237072,0.02051674952875669,0.057606472769992166,1,odds macro
0.245,0.26100795769862917,0.3236758125290269,0.06021846375916784,0.020516749528825245,0.05760647276879557,1,odds macro
0.246,0.2610079576942992,0.3236758125255855,0.06021846375608708,0.020516749528930883,0.057606472767684457,1,odds macro
0.247,0.26100795769009677,0.3236758125222283,0.060218463753130225,0.020516749529074358,0.0576064727666575,1,odds macro
0.248,0.2610079576860166,0.3236758125189544,0.06021846375028683,0.0205167495292492,0.057606472765707,1,odds macro
0.249,0.26100795768205676,0.3236758125157607,0.06021846374755879,0.020516749529456684,0.057606472764831995,1,odds macro
0.25,0.2610079576782126,0.323675812512647,0.06021846374493778,0.020516749529691253,0.05760647276402494,1,odds macro
0.251,0.2610079576744836,0.32367581250961164,0.06021846374242468,0.020516749529953398,0.057606472763286565,1,odds macro
0.252,0.26100795767086316,0.3236758125066519,0.060218463740010386,0.0205167495302378,0.057606472762608364,1,odds macro
0.253,0.26100795766735063,0.323675812503768,0.06021846373769435,0.020516749530543683,0.05760647276198908,1,odds macro
0.254,0.26100795766394247,0.323675812500957,0.06021846373547324,0.020516749530869866,0.05760647276142524,1,odds macro
0.255,0.2610079576606362,0.3236758124982182,0.060218463733343275,0.020516749531213907,0.05760647276091446,1,odds macro
0.256,0.2610079576574287,0.3236758124955498,0.060218463731300576,0.020516749531573637,0.057606472760452165,1,odds macro
0.257,0.26100795765431795,0.32367581249294997,0.060218463729345806,0.020516749531949614,0.057606472760037976,1,odds macro
0.258,0.2610079576512998,0.3236758124904182,0.06021846372746953,0.020516749532336065,0.05760647275966546,1,odds macro
0.259,0.26100795764837303,0.32367581248795185,0.060218463725674964,0.02051674953273591,0.05760647275933536,1,odds macro
0.26,0.26100795764553375,0.32367581248555,0.060218463723955895,0.02051674953314553,0.05760647275904359,1,odds macro
0.261,0.2610079576427815,0.32367581248321187,0.06021846372231021,0.020516749533563045,0.057606472758787795,1,odds macro
0.262,0.2610079576401123,0.32367581248093513,0.06021846372073547,0.020516749533988982,0.05760647275856597,1,odds macro
0.263,0.26100795763752493,0.3236758124787191,0.06021846371922979,0.020516749534421064,0.05760647275837701,1,odds macro
0.264,0.2610079576350144,0.3236758124765613,0.060218463717788606,0.02051674953485864,0.057606472758216766,1,odds macro
0.265,0.2610079576325812,0.3236758124744611,0.06021846371641326,0.02051674953530125,0.05760647275808591,1,odds macro
0.266,0.2610079576302221,0.32367581247241706,0.06021846371509754,0.020516749535746392,0.05760647275798073,1,odds macro
0.267,0.2610079576279345,0.32367581247042754,0.06021846371384143,0.020516749536194662,0.05760647275790013,1,odds macro
0.268,0.26100795762571827,0.3236758124684923,0.06021846371264172,0.02051674953664386,0.05760647275784262,1,odds macro
0.269,0.261007957623569,0.3236758124666098,0.060218463711495196,0.020516749537093593,0.057606472757803916,1,odds macro
0.27,0.2610079576214889,0.32367581246477817,0.060218463710408954,0.020516749537548545,0.05760647275778955,1,odds macro
0.271,0.26100795761946916,0.3236758124629956,0.06021846370936634,0.02051674953799822,0.05760647275779148,1,odds macro
0.272,0.2610079576175134,0.323675812461262,0.06021846370837647,0.020516749538449414,0.057606472757810945,1,odds macro
0.273,0.2610079576156177,0.3236758124595762,0.060218463707431225,0.020516749538897556,0.057606472757845584,1,odds macro
0.274,0.26100795761378115,0.32367581245793653,0.060218463706534275,0.020516749539345607,0.05760647275789651,1,odds macro
0.275,0.2610079576120016,0.3236758124563418,0.060218463705679626,0.02051674953978992,0.057606472757960825,1,odds macro
0.276,0.2610079576102782,0.32367581245479116,0.060218463704869385,0.020516749540233636,0.057606472758037874,1,odds macro
0.277,0.2610079576086054,0.32367581245328303,0.06021846370409534,0.02051674954067023,0.057606472758125506,1,odds macro
0.278,0.26100795760709716,0.3236758124519046,0.06021846370353645,0.020516749541048724,0.05760647275821803,1,odds macro
0.279,0.2610079576056623,0.32367581245058386,0.06021846370305217,0.02051674954141412,0.05760647275832128,1,odds macro
0.28,0.26100795760426987,0.3236758124493003,0.060218463702587655,0.0205167495417732,0.05760647275842815,1,odds macro
0.281,0.26100795760292017,0.3236758124480522,0.06021846370214823,0.02051674954213049,0.057606472758543026,1,odds macro
0.28200000000000003,0.26100795760161444,0.3236758124468402,0.06021846370173245,0.02051674954248513,0.05760647275866323,1,odds macro
0.28300000000000003,0.2610079576003478,0.32367581244566146,0.06021846370133854,0.020516749542835628,0.057606472758788975,1,odds macro
0.28400000000000003,0.26100795759912077,0.3236758124445154,0.06021846370096673,0.020516749543183832,0.05760647275892087,1,odds macro
0.28500000000000003,0.26100795759793405,0.32367581244340327,0.06021846370061523,0.020516749543527817,0.05760647275905573,1,odds macro
0.28600000000000003,0.2610079575967811,0.3236758124423207,0.06021846370028039,0.02051674954386623,0.057606472759195095,1,odds macro
0.28700000000000003,0.2610079575956653,0.3236758124412691,0.060218463699967084,0.02051674954420189,0.057606472759337723,1,odds macro
0.28800000000000003,0.2610079575945847,0.32367581244024723,0.0602184636996721,0.02051674954453366,0.05760647275948413,1,odds macro
0.289,0.26100795759353734,0.3236758124392539,0.060218463699394875,0.02051674954486134,0.05760647275963423,1,odds macro
0.29,0.26100795759252216,0.3236758124382889,0.06021846369913364,0.020516749545184638,0.057606472759785955,1,odds macro
0.291,0.26100795759153883,0.32367581243735,0.060218463698890834,0.020516749545504125,0.057606472759941685,1,odds macro
0.292,0.2610079575905868,0.3236758124364395,0.0602184636986598,0.02051674954581656,0.057606472760096374,1,odds macro
0.293,0.261007957589665,0.323675812435554,0.06021846369844641,0.02051674954612685,0.05760647276025462,1,odds macro
0.294,0.2610079575887694,0.323675812434692,0.060218463698247016,0.020516749546432567,0.05760647276041494,1,odds macro
0.295,0.26100795758790263,0.323675812433855,0.06021846369806172,0.020516749546732976,0.057606472760575844,1,odds macro
0.296,0.26100795758706363,0.3236758124330419,0.06021846369789008,0.02051674954702944,0.05760647276073808,1,odds macro
0.297,0.26100795758625106,0.3236758124322524,0.060218463697730984,0.020516749547320984,0.05760647276090084,1,odds macro
0.298,0.2610079575854659,0.3236758124314849,0.06021846369758799,0.020516749547610274,0.057606472761065085,1,odds macro
0.299,0.26100795758470186,0.32367581243073873,0.06021846369745176,0.02051674954789177,0.05760647276122843,1,odds macro
0.3,0.26100795758396433,0.323675812430014,0.060218463697331304,0.02051674954817101,0.05760647276139327,1,odds macro
0.301,0.26100795758324635,0.3236758124293092,0.06021846369721495,0.02051674954844172,0.05760647276155558,1,odds macro
0.302,0.2610079575825536,0.32367581242862487,0.060218463697114366,0.020516749548711372,0.05760647276172041,1,odds macro
0.303,0.26100795758188,0.3236758124279594,0.06021846369702,0.020516749548973052,0.05760647276188221,1,odds macro
0.304,0.26100795758123063,0.3236758124273136,0.06021846369693862,0.02051674954923316,0.05760647276204541,1,odds macro
0.305,0.2610079575806007,0.32367581242668564,0.06021846369686723,0.020516749549488494,0.05760647276220884,1,odds macro
0.306,0.2610079575799885,0.323675812426075,0.06021846369680084,0.020516749549737534,0.057606472762369965,1,odds macro
0.307,0.2610079575793943,0.32367581242548094,0.060218463696742774,0.02051674954998108,0.05760647276252976,1,odds macro
0.308,0.2610079575788209,0.32367581242490473,0.06021846369669459,0.02051674955022148,0.057606472762688966,1,odds macro
0.309,0.261007957578267,0.32367581242434496,0.060218463696655955,0.020516749550459252,0.05760647276284906,1,odds macro
0.31,0.26100795757772866,0.3236758124238007,0.06021846369662298,0.020516749550691143,0.0576064727630062,1,odds macro
0.311,0.26100795757720796,0.32367581242327204,0.06021846369659822,0.020516749550919516,0.05760647276316333,1,odds macro
0.312,0.2610079575767016,0.32367581242275845,0.060218463696575464,0.02051674955114019,0.05760647276331706,1,odds macro
0.313,0.2610079575762152,0.3236758124222594,0.06021846369656769,0.02051674955136179,0.05760647276347338,1,odds macro
0.314,0.26100795757574,0.3236758124217737,0.06021846369656081,0.0205167495515761,0.057606472763625925,1,odds macro
0.315,0.26100795757527995,0.3236758124213024,0.0602184636965567,0.020516749551783953,0.05760647276377603,1,odds macro
0.316,0.26100795757483564,0.32367581242084376,0.060218463696564584,0.020516749551991786,0.05760647276392709,1,odds macro
0.317,0.26100795757440765,0.32367581242040055,0.0602184636965748,0.020516749552193903,0.05760647276407408,1,odds macro
0.318,0.2610079575739872,0.3236758124199658,0.060218463696589564,0.020516749552390967,0.05760647276422123,1,odds macro
0.319,0.26100795757358386,0.3236758124195459,0.06021846369660955,0.020516749552585367,0.05760647276436585,1,odds macro
0.32,0.2610079575731912,0.3236758124191378,0.060218463696632196,0.020516749552772995,0.05760647276450833,1,odds macro
0.321,0.2610079575728138,0.3236758124187412,0.06021846369666406,0.02051674955296079,0.05760647276465133,1,odds macro
0.322,0.2610079575724443,0.32367581241835486,0.06021846369669448,0.020516749553141273,0.05760647276478944,1,odds macro
0.323,0.26100795757208983,0.3236758124179797,0.060218463696736446,0.02051674955332261,0.05760647276492977,1,odds macro
0.324,0.26100795757174555,0.32367581241761556,0.060218463696777635,0.020516749553496916,0.057606472765066474,1,odds macro
0.325,0.26100795757141027,0.3236758124172612,0.060218463696819935,0.02051674955366689,0.057606472765200145,1,odds macro
0.326,0.26100795757108786,0.3236758124169179,0.06021846369686834,0.02051674955383422,0.057606472765333074,1,odds macro
0.327,0.26100795757077133,0.32367581241658305,0.06021846369691408,0.020516749553994962,0.05760647276546127,1,odds macro
0.328,0.26100795757047024,0.3236758124162581,0.060218463696974145,0.020516749554158737,0.0576064727655942,1,odds macro
0.329,0.2610079575701767,0.32367581241594345,0.06021846369702932,0.020516749554314317,0.057606472765720174,1,odds macro
0.33,0.2610079575698907,0.32367581241563637,0.060218463697086166,0.020516749554465547,0.05760647276584533,1,odds macro
0.331,0.2610079575696157,0.3236758124153377,0.06021846369715189,0.02051674955461802,0.05760647276597027,1,odds macro
0.332,0.261007957569349,0.3236758124150484,0.06021846369721606,0.020516749554765384,0.05760647276609373,1,odds macro
0.333,0.26100795756908857,0.32367581241476584,0.06021846369728179,0.020516749554908953,0.057606472766212814,1,odds macro
0.334,0.261007957568838,0.3236758124144927,0.0602184636973494,0.02051674955504808,0.057606472766330276,1,odds macro
0.335,0.26100795756859674,0.3236758124142266,0.060218463697422786,0.02051674955518736,0.057606472766448404,1,odds macro
0.336,0.26100795756835793,0.32367581241396726,0.0602184636974914,0.02051674955531903,0.057606472766561646,1,odds macro
0.337,0.261007957568131,0.3236758124137168,0.060218463697564784,0.02051674955544989,0.057606472766674445,1,odds macro
0.338,0.26100795756791095,0.32367581241347176,0.060218463697644053,0.020516749555580693,0.05760647276678695,1,odds macro
0.339,0.2610079575676929,0.3236758124132336,0.06021846369771544,0.020516749555702225,0.0576064727668939,1,odds macro
0.34,0.2610079575674883,0.3236758124130037,0.06021846369779538,0.020516749555826958,0.05760647276700278,1,odds macro
0.341,0.26100795756728856,0.3236758124127793,0.060218463697877866,0.020516749555948417,0.05760647276710906,1,odds macro
0.342,0.2610079575670947,0.32367581241256194,0.06021846369795847,0.0205167495560649,0.057606472767213944,1,odds macro
0.343,0.2610079575669053,0.32367581241235,0.06021846369803785,0.020516749556177993,0.05760647276731593,1,odds macro
0.34400000000000003,0.26100795756672435,0.32367581241214405,0.06021846369812278,0.02051674955629214,0.05760647276741689,1,odds macro
0.34500000000000003,0.26100795756654827,0.32367581241194465,0.060218463698206826,0.020516749556402186,0.057606472767515994,1,odds macro
0.34600000000000003,0.26100795756637585,0.32367581241175003,0.060218463698286984,0.02051674955650649,0.05760647276761177,1,odds macro
0.34700000000000003,0.2610079575662052,0.3236758124115583,0.06021846369837036,0.02051674955660922,0.05760647276770777,1,odds macro
0.34800000000000003,0.2610079575660471,0.3236758124113758,0.0602184636984574,0.020516749556712326,0.057606472767802584,1,odds macro
0.34900000000000003,0.261007957565889,0.3236758124111957,0.06021846369854256,0.020516749556812135,0.05760647276789488,1,odds macro
0.35000000000000003,0.2610079575657419,0.3236758124110234,0.06021846369863193,0.02051674955691124,0.057606472767987325,1,odds macro
0.35100000000000003,0.2610079575655945,0.32367581241085375,0.06021846369871775,0.02051674955700585,0.05760647276807562,1,odds macro
0.352,0.2610079575654558,0.3236758124106903,0.0602184636988089,0.020516749557100977,0.05760647276816518,1,odds macro
0.353,0.26100795756531225,0.3236758124105297,0.06021846369888573,0.020516749557185205,0.057606472768246895,1,odds macro
0.354,0.2610079575651836,0.323675812410375,0.06021846369897976,0.020516749557278297,0.05760647276833453,1,odds macro
0.355,0.2610079575650559,0.3236758124102247,0.060218463699067803,0.020516749557365172,0.05760647276841794,1,odds macro
0.356,0.261007957564928,0.3236758124100768,0.0602184636991524,0.02051674955744744,0.05760647276849765,1,odds macro
0.357,0.26100795756480843,0.3236758124099346,0.060218463699241775,0.020516749557530283,0.0576064727685787,1,odds macro
0.358,0.26100795756469075,0.3236758124097957,0.06021846369932826,0.020516749557610774,0.05760647276865657,1,odds macro
0.359,0.26100795756457695,0.32367581240966103,0.06021846369941497,0.020516749557688712,0.05760647276873324,1,odds macro
0.36,0.2610079575644729,0.32367581240953225,0.06021846369950601,0.020516749557770202,0.057606472768813255,1,odds macro
0.361,0.26100795756437467,0.32367581240940957,0.060218463699595826,0.02051674955784814,0.05760647276888964,1,odds macro
0.362,0.26100795756427464,0.3236758124092889,0.06021846369967887,0.020516749557921283,0.057606472768961726,1,odds macro
0.363,0.26100795756417505,0.3236758124091691,0.060218463699763136,0.02051674955799297,0.057606472769034335,1,odds macro
0.364,0.26100795756408146,0.32367581240905274,0.060218463699853064,0.020516749558066705,0.057606472769108054,1,odds macro
0.365,0.26100795756398887,0.32367581240894117,0.06021846369993389,0.020516749558132114,0.05760647276917578,1,odds macro
0.366,0.2610079575639015,0.32367581240883314,0.060218463700018376,0.020516749558199654,0.05760647276924461,1,odds macro
0.367,0.261007957563819,0.32367581240872834,0.06021846370010686,0.02051674955826771,0.05760647276931145,1,odds macro
0.368,0.2610079575637352,0.3236758124086241,0.060218463700191904,0.02051674955833203,0.057606472769379836,1,odds macro
0.369,0.2610079575636539,0.32367581240852383,0.06021846370027406,0.02051674955839311,0.05760647276944297,1,odds macro
0.37,0.2610079575635751,0.3236758124084248,0.0602184637003601,0.020516749558455782,0.057606472769507144,1,odds macro
0.371,0.2610079575634999,0.32367581240832977,0.060218463700443925,0.020516749558515773,0.05760647276956946,1,odds macro
