slack,micro_loss,macro_loss,max_acc_diff,max_mean_tpr_diff,max_mean_j_diff,adj,setup
0.129,0.2167785234968207,0.2173945444395382,0.0689415041837168,0.06043753730168555,0.07833107261571808,1,odds macro
0.13,0.21677852349408,0.21739454443715722,0.06894150418108302,0.06043753729909849,0.07833107261247507,1,odds macro
0.131,0.21677852349297744,0.21739454443609918,0.06894150418018719,0.06043753729824368,0.07833107261139878,1,odds macro
0.132,0.2167785234922146,0.2173945444353217,0.06894150417965972,0.06043753729771813,0.07833107261074779,1,odds macro
0.133,0.2167785234916374,0.21739454443472273,0.06894150417931033,0.060437537297355015,0.07833107261029992,1,odds macro
0.134,0.21677852349119808,0.21739454443426565,0.0689415041790643,0.06043753729709243,0.07833107260997677,1,odds macro
0.135,0.21677852349087356,0.21739454443392892,0.06894150417887879,0.06043753729689207,0.07833107260973238,1,odds macro
0.136,0.2167785234906341,0.2173945444336821,0.06894150417873857,0.06043753729674053,0.07833107260954755,1,odds macro
0.137,0.2167785234904609,0.21739454443350614,0.06894150417863854,0.060437537296632884,0.07833107260941485,1,odds macro
0.138,0.21677852349033677,0.21739454443338135,0.0689415041785586,0.06043753729654744,0.07833107260931071,1,odds macro
0.139,0.2167785234902493,0.2173945444332943,0.06894150417850609,0.060437537296490394,0.07833107260923935,1,odds macro
0.14,0.21677852349019444,0.21739454443324147,0.06894150417846179,0.06043753729644354,0.07833107260918312,1,odds macro
0.14100000000000001,0.21677852349016868,0.21739454443321704,0.0689415041784327,0.06043753729641392,0.07833107260914533,1,odds macro
0.14200000000000002,0.21677852349014648,0.21739454443319595,0.06894150417840705,0.06043753729638805,0.07833107260911346,1,odds macro
0.14300000000000002,0.21677852349013582,0.21739454443318806,0.06894150417838629,0.060437537296369956,0.07833107260909307,1,odds macro
0.14400000000000002,0.216778527122924,0.217394548187689,0.06894150615283101,0.060437539626880366,0.07833107544043241,1,odds macro
0.145,0.21677852688253796,0.21739454795010027,0.0689415058997751,0.06043753936476446,0.07833107511581554,1,odds macro
0.146,0.2167785266626877,0.21739454772890465,0.06894150569344892,0.060437539149530164,0.07833107484955164,1,odds macro
0.147,0.21677852645867557,0.21739454752022058,0.06894150552459177,0.06043753897185622,0.07833107463003812,1,odds macro
0.148,0.2167785262676044,0.2173945473219432,0.06894150538589316,0.0604375388243696,0.07833107444809903,1,odds macro
0.149,0.21677852608777282,0.21739454713308715,0.06894150527146892,0.0604375387011266,0.07833107429634448,1,odds macro
0.15,0.2167785259182018,0.21739454695329719,0.06894150517653286,0.0604375385972858,0.07833107416875773,1,odds macro
0.151,0.2167785257583319,0.2173945467825339,0.06894150509718289,0.0604375385089013,0.07833107406043172,1,odds macro
0.152,0.2167785256078062,0.21739454662086233,0.0689415050301877,0.060437538432699875,0.07833107396730257,1,odds macro
0.153,0.21677852548108634,0.21739454648296797,0.06894150497188734,0.06043753836465156,0.0783310738844302,1,odds macro
0.154,0.2167785253703588,0.21739454636137778,0.06894150492026685,0.06043753830286398,0.0783310738094313,1,odds macro
0.155,0.21677852526810593,0.21739454624879784,0.06894150487396555,0.06043753824611022,0.07833107374075157,1,odds macro
0.156,0.2167785251738249,0.21739454614483278,0.0689415048315124,0.06043753819291418,0.07833107367655026,1,odds macro
0.157,0.21677852508699003,0.21739454604902664,0.06894150479164307,0.06043753814200474,0.07833107361524898,1,odds macro
0.158,0.21677852502734218,0.21739454598679675,0.0689415047179629,0.060437538059268214,0.07833107351375172,1,odds macro
0.159,0.21677852497111438,0.21739454592870744,0.06894150465119198,0.0604375379831724,0.07833107342062791,1,odds macro
0.16,0.21677852491650884,0.21739454587237783,0.0689415045932843,0.06043753791559103,0.0783310733382296,1,odds macro
0.161,0.21677852486375437,0.21739454581802498,0.06894150454268433,0.0604375378550908,0.07833107326473816,1,odds macro
0.162,0.2167785248129629,0.21739454576574935,0.06894150449813485,0.06043753780051464,0.07833107319868451,1,odds macro
0.163,0.2167785247641636,0.2173945457155716,0.06894150445860436,0.0604375377509091,0.07833107313886067,1,odds macro
0.164,0.21677852471733539,0.21739454566746086,0.0689415044232572,0.06043753770550271,0.07833107308428308,1,odds macro
0.165,0.21677852467242154,0.21739454562135285,0.06894150439138336,0.06043753766363624,0.07833107303411731,1,odds macro
0.166,0.21677852462934477,0.21739454557716342,0.06894150436238788,0.06043753762475779,0.07833107298766277,1,odds macro
0.167,0.21677852458801805,0.21739454553479942,0.06894150433576152,0.06043753758839014,0.07833107294431736,1,odds macro
0.168,0.21677852454835023,0.21739454549416304,0.06894150431107327,0.06043753755412784,0.0783310729035672,1,odds macro
0.169,0.21677852451024737,0.21739454545515402,0.0689415042879542,0.06043753752162355,0.07833107286497092,1,odds macro
0.17,0.21677852447361878,0.21739454541767667,0.06894150426606216,0.06043753749054861,0.0783310728281172,1,odds macro
0.171,0.2167785244383793,0.2173945453816396,0.06894150424510725,0.06043753746062415,0.07833107279265232,1,odds macro
0.17200000000000001,0.21677852440444334,0.21739454534695235,0.06894150422481526,0.06043753743158231,0.07833107275824065,1,odds macro
0.17300000000000001,0.21677852437173284,0.21739454531353086,0.06894150420493528,0.06043753740317381,0.07833107272456878,1,odds macro
0.17400000000000002,0.21677852434017153,0.2173945452812932,0.06894150418522071,0.06043753737515136,0.07833107269132707,1,odds macro
0.17500000000000002,0.21677852430968403,0.21739454525015833,0.06894150416542855,0.06043753734726698,0.07833107265820657,1,odds macro
0.176,0.21677852428024413,0.21739454522158463,0.06894150415532119,0.060437537332492616,0.07833107264079912,1,odds macro
0.177,0.21677852425120214,0.2173945451933953,0.06894150414793654,0.06043753732108927,0.07833107262746526,1,odds macro
0.178,0.21677852422259258,0.2173945451654894,0.0689415041421153,0.060437537311557675,0.07833107261640042,1,odds macro
0.179,0.21677852419447663,0.21739454513794731,0.06894150413762568,0.060437537303640786,0.07833107260728771,1,odds macro
0.18,0.2167785241669017,0.21739454511083323,0.0689415041342617,0.06043753729711008,0.0783310725998482,1,odds macro
0.181,0.21677852413990717,0.21739454508420208,0.0689415041318523,0.06043753729177157,0.07833107259384339,1,odds macro
0.182,0.21677852411352383,0.21739454505809785,0.06894150413024636,0.06043753728745553,0.07833107258906588,1,odds macro
0.183,0.21677852408777665,0.21739454503255784,0.06894150412931432,0.06043753728401289,0.07833107258533371,1,odds macro
0.184,0.2167785240626866,0.21739454500761435,0.06894150412893851,0.0604375372813097,0.0783310725824848,1,odds macro
0.185,0.21677852403826758,0.21739454498328947,0.06894150412903022,0.06043753727924139,0.07833107258038967,1,odds macro
0.186,0.21677852401453113,0.21739454495960397,0.0689415041295025,0.06043753727770736,0.07833107257892706,1,odds macro
0.187,0.21677852399148634,0.21739454493657406,0.06894150413028177,0.060437537276621024,0.07833107257799257,1,odds macro
0.188,0.21677852396913644,0.21739454491420973,0.0689415041313104,0.060437537275912945,0.07833107257750087,1,odds macro
0.189,0.21677852394748376,0.21739454489251808,0.06894150413253552,0.06043753727551959,0.07833107257737511,1,odds macro
0.19,0.21677852392652808,0.21739454487150467,0.06894150413390943,0.06043753727538372,0.07833107257754701,1,odds macro
0.191,0.2167785239062665,0.2173945448511697,0.06894150413539912,0.06043753727546304,0.07833107257796454,1,odds macro
0.192,0.21677852388669538,0.217394544831514,0.06894150413697053,0.060437537275716144,0.07833107257857788,1,odds macro
0.193,0.21677852386780738,0.21739454481253306,0.06894150413859257,0.060437537276104215,0.07833107257934188,1,odds macro
0.194,0.21677852384959617,0.21739454479422315,0.06894150414024991,0.060437537276604815,0.07833107258022776,1,odds macro
0.195,0.21677852383205543,0.21739454477658005,0.06894150414191547,0.06043753727718646,0.07833107258119947,1,odds macro
0.196,0.21677852381517193,0.21739454475959252,0.06894150414357958,0.060437537277833145,0.07833107258223695,1,odds macro
0.197,0.2167785237989326,0.21739454474324926,0.06894150414522704,0.06043753727852408,0.07833107258331609,1,odds macro
0.198,0.21677852378332674,0.21739454472754016,0.06894150414684996,0.060437537279248166,0.07833107258442315,1,odds macro
0.199,0.21677852376841344,0.2173945447125264,0.0689415041484982,0.06043753728002359,0.07833107258558902,1,odds macro
0.2,0.21677852375417173,0.21739454469818653,0.06894150415016331,0.06043753728084147,0.07833107258680197,1,odds macro
0.201,0.2167785237405011,0.217394544684421,0.06894150415176448,0.060437537281648065,0.07833107258798928,1,odds macro
0.202,0.21677852372738948,0.21739454467121822,0.06894150415330191,0.06043753728243997,0.07833107258914689,1,odds macro
0.203,0.2167785237148242,0.2173945446585659,0.06894150415477285,0.06043753728321129,0.07833107259026817,1,odds macro
0.20400000000000001,0.21677852370279094,0.21739454464645047,0.06894150415617462,0.06043753728395547,0.0783310725913466,1,odds macro
0.20500000000000002,0.2167785236912767,0.2173945446348582,0.06894150415751099,0.060437537284673847,0.07833107259238363,1,odds macro
0.20600000000000002,0.21677852368026673,0.2173945446237754,0.0689415041587812,0.06043753728536281,0.0783310725933756,1,odds macro
0.20700000000000002,0.2167785236697477,0.2173945446131882,0.06894150415998634,0.060437537286021324,0.07833107259432164,1,odds macro
0.20800000000000002,0.21677852365970418,0.2173945446030816,0.06894150416112743,0.060437537286648024,0.07833107259522096,1,odds macro
0.209,0.21677852365012196,0.21739454459344087,0.06894150416220746,0.06043753728724366,0.07833107259607446,1,odds macro
0.21,0.2167785236409865,0.217394544584252,0.06894150416322686,0.060437537287806896,0.07833107259688168,1,odds macro
0.211,0.21677852363228234,0.21739454457549867,0.0689415041641891,0.06043753728833978,0.07833107259764494,1,odds macro
0.212,0.2167785236239963,0.21739454456716778,0.06894150416509837,0.06043753728884462,0.07833107259836689,1,odds macro
0.213,0.21677852361611227,0.21739454455924334,0.06894150416595546,0.060437537289320685,0.07833107259904755,1,odds macro
0.214,0.21677852360861705,0.2173945445517118,0.06894150416676059,0.060437537289767015,0.07833107259968645,1,odds macro
0.215,0.2167785236014962,0.2173945445445581,0.0689415041675191,0.06043753729018779,0.07833107260028856,1,odds macro
0.216,0.21677852359473493,0.21739454453776774,0.06894150416823086,0.06043753729058132,0.07833107260085267,1,odds macro
0.217,0.21677852358831995,0.217394544531327,0.06894150416889999,0.06043753729095127,0.07833107260138297,1,odds macro
0.218,0.2167785235822376,0.2173945445252221,0.06894150416952949,0.06043753729129857,0.0783310726018808,1,odds macro
0.219,0.21677852357647487,0.21739454451943963,0.06894150417011946,0.06043753729162327,0.07833107260234677,1,odds macro
0.22,0.2167785235710178,0.21739454451396578,0.0689415041706738,0.060437537291928134,0.0783310726027843,1,odds macro
0.221,0.21677852356585403,0.2173945445087877,0.06894150417119316,0.06043753729221311,0.07833107260319369,1,odds macro
0.222,0.21677852356027794,0.21739454450321238,0.06894150417154221,0.06043753729236856,0.07833107260343249,1,odds macro
0.223,0.21677852355438665,0.2173945444973352,0.06894150417174616,0.06043753729241417,0.07833107260352512,1,odds macro
0.224,0.2167785235489469,0.21739454449190831,0.06894150417195577,0.060437537292471144,0.078331072603631,1,odds macro
0.225,0.21677852354392824,0.2173945444869012,0.06894150417217093,0.06043753729253891,0.07833107260374894,1,odds macro
0.226,0.21677852353930116,0.2173945444822849,0.06894150417238998,0.06043753729261601,0.07833107260387773,1,odds macro
0.227,0.21677852353503801,0.21739454447803153,0.06894150417261036,0.06043753729269987,0.0783310726040142,1,odds macro
0.228,0.21677852353111315,0.21739454447411521,0.06894150417283518,0.060437537292793886,0.07833107260416136,1,odds macro
0.229,0.2167785235275026,0.21739454447051265,0.06894150417305933,0.06043753729289243,0.07833107260431352,1,odds macro
0.23,0.21677852352418314,0.2173945444672004,0.06894150417328604,0.060437537292999124,0.07833107260447378,1,odds macro
0.231,0.21677852352113414,0.21739454446415762,0.06894150417350897,0.060437537293107434,0.07833107260463597,1,odds macro
0.232,0.21677852351833526,0.21739454446136475,0.06894150417373135,0.060437537293220725,0.07833107260480268,1,odds macro
0.233,0.21677852351576765,0.21739454445880224,0.06894150417395195,0.06043753729333723,0.0783310726049721,1,odds macro
0.234,0.21677852351341453,0.2173945444564539,0.06894150417416989,0.060437537293456335,0.07833107260514334,1,odds macro
0.23500000000000001,0.21677852351125948,0.21739454445430284,0.06894150417438416,0.060437537293576926,0.07833107260531533,1,odds macro
0.23600000000000002,0.21677852350928706,0.2173945444523342,0.06894150417459322,0.06043753729369714,0.0783310726054863,1,odds macro
0.23700000000000002,0.21677852350748328,0.21739454445053374,0.06894150417479705,0.06043753729381729,0.07833107260565568,1,odds macro
0.23800000000000002,0.21677852350583493,0.2173945444488885,0.06894150417499612,0.06043753729393701,0.07833107260582364,1,odds macro
0.23900000000000002,0.21677852350433047,0.21739454444738682,0.06894150417518896,0.06043753729405499,0.07833107260598866,1,odds macro
0.24,0.21677852350295768,0.21739454444601614,0.06894150417537703,0.060437537294173185,0.07833107260615217,1,odds macro
0.241,0.21677852350170634,0.2173945444447669,0.06894150417555844,0.060437537294288336,0.07833107260631142,1,odds macro
0.242,0.2167785235005668,0.21739454444362927,0.0689415041757333,0.06043753729440147,0.07833107260646699,1,odds macro
0.243,0.21677852349952953,0.21739454444259354,0.06894150417590095,0.06043753729451147,0.07833107260661812,1,odds macro
0.244,0.21677852349858606,0.21739454444165163,0.06894150417606104,0.060437537294617316,0.07833107260676328,1,odds macro
0.245,0.2167785234977292,0.21739454444079598,0.06894150417621625,0.06043753729472221,0.07833107260690589,1,odds macro
0.246,0.2167785234969518,0.2173945444400195,0.06894150417636458,0.060437537294823415,0.07833107260704306,1,odds macro
0.247,0.21677852349624627,0.21739454443931505,0.06894150417650435,0.06043753729491967,0.07833107260717372,1,odds macro
0.248,0.216778523495607,0.21739454443867656,0.06894150417663891,0.060437537295013666,0.07833107260730059,1,odds macro
0.249,0.2167785234950288,0.21739454443809925,0.06894150417676581,0.06043753729510286,0.07833107260742107,1,odds macro
0.25,0.21677852349450577,0.21739454443757666,0.06894150417688538,0.06043753729518801,0.07833107260753569,1,odds macro
0.251,0.21677852349403315,0.2173945444371046,0.06894150417699951,0.06043753729527046,0.07833107260764591,1,odds macro
0.252,0.21677852349360704,0.21739454443667883,0.06894150417710798,0.060437537295349196,0.07833107260775107,1,odds macro
0.253,0.21677852349322213,0.21739454443629436,0.06894150417720857,0.060437537295422984,0.0783310726078497,1,odds macro
0.254,0.2167785234928763,0.21739454443594897,0.06894150417730338,0.060437537295493324,0.07833107260794345,1,odds macro
0.255,0.2167785234925652,0.21739454443563777,0.0689415041773922,0.06043753729555956,0.07833107260803156,1,odds macro
0.256,0.21677852349228532,0.217394544435358,0.06894150417747613,0.06043753729562298,0.07833107260811571,1,odds macro
0.257,0.21677852349203475,0.21739454443510753,0.06894150417755407,0.06043753729568217,0.07833107260819387,1,odds macro
0.258,0.21677852349180937,0.21739454443488238,0.06894150417762657,0.060437537295737934,0.07833107260826747,1,odds macro
0.259,0.21677852349160742,0.21739454443468298,0.06894150417769729,0.060437537295797664,0.07833107260834482,1,odds macro
0.26,0.21677852349142845,0.2173945444345058,0.06894150417776168,0.06043753729585204,0.07833107260841535,1,odds macro
0.261,0.21677852349127003,0.21739454443434947,0.06894150417782141,0.06043753729590258,0.07833107260848063,1,odds macro
0.262,0.2167785234911308,0.2173945444342118,0.06894150417787748,0.060437537295950604,0.07833107260854218,1,odds macro
0.263,0.216778523491008,0.21739454443409012,0.06894150417792644,0.060437537295992216,0.07833107260859636,1,odds macro
0.264,0.216778523490901,0.21739454443398398,0.06894150417797307,0.060437537296032275,0.07833107260864783,1,odds macro
0.265,0.2167785234908074,0.21739454443389106,0.0689415041780137,0.06043753729606742,0.07833107260869339,1,odds macro
0.266,0.21677852349072535,0.21739454443380912,0.06894150417805245,0.06043753729610122,0.07833107260873659,1,odds macro
0.267,0.21677852349065485,0.21739454443373896,0.06894150417808598,0.06043753729613059,0.07833107260877484,1,odds macro
0.268,0.2167785234905939,0.21739454443367767,0.06894150417811862,0.06043753729615988,0.07833107260881186,1,odds macro
0.269,0.21677852349054183,0.21739454443362516,0.06894150417814715,0.06043753729618577,0.07833107260884495,1,odds macro
0.27,0.21677852349049687,0.2173945444335793,0.06894150417817269,0.060437537296209355,0.0783310726088751,1,odds macro
0.271,0.21677852349045934,0.21739454443354067,0.06894150417819711,0.06043753729623276,0.07833107260890446,1,odds macro
0.272,0.21677852349042737,0.21739454443350714,0.06894150417821943,0.06043753729625456,0.0783310726089319,1,odds macro
0.273,0.21677852349040094,0.21739454443347872,0.06894150417824008,0.06043753729627634,0.07833107260895895,1,odds macro
0.274,0.21677852349037907,0.21739454443345463,0.06894150417825973,0.060437537296297215,0.07833107260898471,1,odds macro
0.275,0.21677852349036109,0.21739454443343376,0.06894150417827893,0.060437537296319066,0.07833107260901154,1,odds macro
0.276,0.21677852349034576,0.21739454443341488,0.06894150417829803,0.06043753729634258,0.07833107260903996,1,odds macro
0.277,0.21677852349034654,0.21739454443341344,0.0689415041783179,0.06043753729636523,0.07833107260906828,1,odds macro
0.278,0.21677852349035953,0.21739454443342654,0.06894150417833855,0.060437537296386304,0.07833107260909426,1,odds macro
0.279,0.21677852349037052,0.2173945444334371,0.06894150417835576,0.06043753729640331,0.07833107260911562,1,odds macro
0.28,0.21677852349037952,0.21739454443344586,0.06894150417837097,0.060437537296418695,0.07833107260913472,1,odds macro
0.281,0.21677852349041726,0.21739454443348338,0.06894150417840827,0.06043753729646395,0.07833107260918934,1,odds macro
0.28200000000000003,0.21677852349045168,0.21739454443351713,0.06894150417843647,0.060437537296499075,0.07833107260923163,1,odds macro
0.28300000000000003,0.21677852349048266,0.21739454443354744,0.06894150417845979,0.0604375372965287,0.07833107260926706,1,odds macro
0.28400000000000003,0.2167785234905112,0.21739454443357498,0.06894150417847911,0.06043753729655397,0.07833107260929725,1,odds macro
0.28500000000000003,0.21677852349053783,0.21739454443360073,0.06894150417849665,0.06043753729657686,0.07833107260932448,1,odds macro
0.28600000000000003,0.2167785234905628,0.21739454443362483,0.0689415041785123,0.06043753729659733,0.07833107260934899,1,odds macro
0.28700000000000003,0.21677852349058668,0.2173945444336477,0.06894150417852751,0.06043753729661738,0.07833107260937267,1,odds macro
0.28800000000000003,0.21677852349060933,0.217394544433669,0.0689415041785415,0.06043753729663568,0.07833107260939451,1,odds macro
0.289,0.21677852349063031,0.2173945444336891,0.06894150417855394,0.060437537296652355,0.07833107260941467,1,odds macro
0.29,0.2167785234906503,0.21739454443370787,0.06894150417856604,0.06043753729666845,0.07833107260943399,1,odds macro
0.291,0.2167785234906694,0.21739454443372597,0.06894150417857803,0.060437537296683955,0.07833107260945256,1,odds macro
0.292,0.2167785234906876,0.2173945444337433,0.06894150417859046,0.060437537296700095,0.07833107260947147,1,odds macro
0.293,0.21677852349070492,0.21739454443375938,0.06894150417860068,0.060437537296713396,0.0783310726094876,1,odds macro
0.294,0.21677852349072146,0.21739454443377482,0.06894150417861233,0.06043753729672807,0.07833107260950486,1,odds macro
0.295,0.216778523490737,0.21739454443378936,0.06894150417862266,0.06043753729674108,0.07833107260952063,1,odds macro
0.296,0.21677852349075166,0.2173945444338029,0.06894150417863187,0.06043753729675296,0.07833107260953498,1,odds macro
0.297,0.21677852349076532,0.21739454443381567,0.06894150417864064,0.0604375372967644,0.07833107260954911,1,odds macro
0.298,0.21677852349077864,0.217394544433828,0.06894150417865119,0.060437537296777324,0.07833107260956407,1,odds macro
0.299,0.21677852349079108,0.21739454443383932,0.06894150417865941,0.06043753729678756,0.07833107260957677,1,odds macro
0.3,0.21677852349080284,0.2173945444338502,0.06894150417866829,0.0604375372967985,0.07833107260958982,1,odds macro
0.301,0.21677852349081372,0.21739454443386008,0.06894150417867728,0.06043753729680912,0.0783310726096024,1,odds macro
0.302,0.21677852349082394,0.21739454443386952,0.06894150417868516,0.060437537296818535,0.07833107260961403,1,odds macro
0.303,0.21677852349083382,0.2173945444338783,0.06894150417869227,0.06043753729682717,0.07833107260962473,1,odds macro
0.304,0.21677852349084314,0.21739454443388673,0.06894150417870015,0.06043753729683636,0.07833107260963575,1,odds macro
0.305,0.21677852349085147,0.21739454443389417,0.06894150417870704,0.06043753729684433,0.0783310726096456,1,odds macro
0.306,0.21677852349085913,0.21739454443390105,0.06894150417871436,0.06043753729685273,0.07833107260965573,1,odds macro
0.307,0.2167785234908668,0.21739454443390782,0.06894150417872147,0.060437537296860945,0.07833107260966568,1,odds macro
0.308,0.2167785234908738,0.21739454443391426,0.06894150417872758,0.060437537296868,0.07833107260967447,1,odds macro
0.309,0.21677852349087967,0.21739454443391926,0.06894150417873346,0.06043753729687436,0.07833107260968228,1,odds macro
0.31,0.21677852349088556,0.21739454443392447,0.06894150417873979,0.060437537296881505,0.078331072609691,1,odds macro
0.311,0.21677852349089077,0.21739454443392903,0.06894150417874567,0.060437537296887875,0.07833107260969877,1,odds macro
0.312,0.21677852349089577,0.21739454443393325,0.06894150417875144,0.06043753729689385,0.078331072609706,1,odds macro
0.313,0.21677852349090032,0.21739454443393713,0.06894150417875655,0.06043753729689962,0.07833107260971324,1,odds macro
0.314,0.21677852349090432,0.21739454443394046,0.06894150417876177,0.06043753729690493,0.0783310726097199,1,odds macro
0.315,0.21677852349090765,0.21739454443394313,0.06894150417876677,0.06043753729691028,0.07833107260972624,1,odds macro
0.316,0.21677852349091076,0.21739454443394568,0.06894150417877087,0.06043753729691466,0.07833107260973189,1,odds macro
0.317,0.21677852349091353,0.2173945444339479,0.0689415041787752,0.060437537296918656,0.07833107260973686,1,odds macro
0.318,0.21677852349091598,0.21739454443394957,0.06894150417877931,0.06043753729692256,0.07833107260974193,1,odds macro
0.319,0.21677852349091797,0.21739454443395112,0.06894150417878298,0.060437537296926115,0.07833107260974632,1,odds macro
0.32,0.21677852349091953,0.21739454443395256,0.0689415041787872,0.060437537296930154,0.07833107260975147,1,odds macro
0.321,0.21677852349092042,0.21739454443395267,0.06894150417878975,0.060437537296932395,0.07833107260975454,1,odds macro
0.322,0.21677852349092153,0.21739454443395334,0.06894150417879386,0.06043753729693615,0.07833107260975902,1,odds macro
0.323,0.2167785234909222,0.21739454443395356,0.06894150417879685,0.06043753729693881,0.07833107260976249,1,odds macro
0.324,0.21677852349092241,0.21739454443395334,0.0689415041787994,0.06043753729694079,0.0783310726097651,1,odds macro
0.325,0.21677852349092253,0.217394544433953,0.06894150417880185,0.06043753729694264,0.07833107260976746,1,odds macro
0.326,0.2167785234909223,0.21739454443395223,0.0689415041788044,0.06043753729694461,0.07833107260977004,1,odds macro
0.327,0.21677852349092175,0.21739454443395134,0.06894150417880673,0.0604375372969461,0.0783310726097723,1,odds macro
0.328,0.21677852349092086,0.21739454443395012,0.06894150417880862,0.06043753729694763,0.0783310726097742,1,odds macro
0.329,0.21677852349091997,0.2173945444339488,0.06894150417881084,0.06043753729694927,0.07833107260977634,1,odds macro
0.33,0.21677852349091875,0.21739454443394735,0.06894150417881206,0.0604375372969496,0.07833107260977697,1,odds macro
0.331,0.21677852349091686,0.21739454443394524,0.0689415041788135,0.06043753729695016,0.07833107260977794,1,odds macro
0.332,0.2167785234909152,0.21739454443394313,0.06894150417881473,0.06043753729695078,0.07833107260977883,1,odds macro
0.333,0.2167785234909133,0.21739454443394102,0.06894150417881606,0.060437537296951296,0.07833107260977963,1,odds macro
0.334,0.2167785234909113,0.2173945444339388,0.06894150417881706,0.06043753729695145,0.07833107260978008,1,odds macro
0.335,0.2167785234909091,0.21739454443393602,0.06894150417881795,0.06043753729695136,0.0783310726097802,1,odds macro
0.336,0.21677852349090676,0.2173945444339338,0.06894150417881895,0.060437537296951185,0.07833107260978008,1,odds macro
0.337,0.21677852349090387,0.2173945444339307,0.06894150417881928,0.06043753729695078,0.07833107260977998,1,odds macro
0.338,0.2167785234909011,0.21739454443392758,0.06894150417881995,0.06043753729695045,0.07833107260977959,1,odds macro
0.339,0.21677852349089832,0.21739454443392447,0.06894150417881961,0.06043753729694901,0.07833107260977834,1,odds macro
0.34,0.2167785234908951,0.21739454443392126,0.06894150417881983,0.06043753729694808,0.07833107260977745,1,odds macro
0.341,0.21677852349089188,0.2173945444339178,0.06894150417881983,0.06043753729694719,0.07833107260977648,1,odds macro
0.342,0.21677852349088866,0.21739454443391426,0.06894150417882028,0.060437537296946564,0.0783310726097759,1,odds macro
0.343,0.21677852349088556,0.21739454443391093,0.06894150417882028,0.060437537296945475,0.07833107260977483,1,odds macro
0.34400000000000003,0.21677852349088167,0.21739454443390716,0.06894150417882017,0.06043753729694441,0.07833107260977354,1,odds macro
0.34500000000000003,0.216778523490878,0.21739454443390305,0.0689415041788185,0.06043753729694159,0.07833107260977061,1,odds macro
0.34600000000000003,0.21677852349087423,0.21739454443389916,0.06894150417881872,0.06043753729694083,0.07833107260976976,1,odds macro
0.34700000000000003,0.21677852349087046,0.2173945444338956,0.06894150417881806,0.060437537296939105,0.07833107260976795,1,odds macro
0.34800000000000003,0.21677852349086668,0.2173945444338916,0.06894150417881784,0.06043753729693779,0.07833107260976635,1,odds macro
0.34900000000000003,0.21677852349086246,0.21739454443388717,0.0689415041788165,0.06043753729693528,0.07833107260976364,1,odds macro
0.35000000000000003,0.2167785234908588,0.21739454443388317,0.06894150417881562,0.06043753729693313,0.07833107260976116,1,odds macro
0.35100000000000003,0.21677852349085458,0.21739454443387918,0.06894150417881528,0.060437537296931756,0.07833107260975977,1,odds macro
0.352,0.21677852349085025,0.21739454443387463,0.06894150417881384,0.060437537296929245,0.0783310726097568,1,odds macro
0.353,0.21677852349084592,0.2173945444338703,0.06894150417881229,0.06043753729692649,0.07833107260975378,1,odds macro
0.354,0.2167785234908418,0.21739454443386597,0.06894150417881129,0.06043753729692445,0.07833107260975151,1,odds macro
0.355,0.21677852349083748,0.21739454443386164,0.06894150417880973,0.060437537296921584,0.07833107260974836,1,odds macro
0.356,0.21677852349083315,0.2173945444338572,0.06894150417880862,0.060437537296919405,0.07833107260974574,1,odds macro
0.357,0.21677852349082893,0.21739454443385287,0.0689415041788074,0.06043753729691681,0.07833107260974273,1,odds macro
0.358,0.2167785234908245,0.21739454443384854,0.06894150417880607,0.06043753729691455,0.07833107260974007,1,odds macro
0.359,0.21677852349082005,0.21739454443384387,0.06894150417880462,0.060437537296911856,0.07833107260973708,1,odds macro
0.36,0.2167785234908155,0.2173945444338392,0.06894150417880307,0.06043753729690913,0.07833107260973385,1,odds macro
0.361,0.21677852349081106,0.21739454443383477,0.0689415041788013,0.060437537296906395,0.07833107260973086,1,odds macro
0.362,0.2167785234908065,0.2173945444338301,0.0689415041787994,0.060437537296903224,0.07833107260972723,1,odds macro
0.363,0.2167785234908034,0.2173945444338271,0.06894150417879819,0.06043753729690127,0.07833107260972505,1,odds macro
0.364,0.21677852349080096,0.21739454443382455,0.06894150417879841,0.06043753729690038,0.07833107260972394,1,odds macro
0.365,0.21677852349079785,0.21739454443382145,0.06894150417879752,0.06043753729689871,0.0783310726097222,1,odds macro
0.366,0.21677852349079507,0.21739454443381878,0.06894150417879719,0.06043753729689751,0.07833107260972069,1,odds macro
0.367,0.2167785234907923,0.21739454443381567,0.06894150417879519,0.060437537296894515,0.07833107260971768,1,odds macro
0.368,0.21677852349078952,0.217394544433813,0.06894150417879508,0.06043753729689379,0.07833107260971675,1,odds macro
0.369,0.2167785234907863,0.21739454443380968,0.06894150417879419,0.06043753729689181,0.07833107260971447,1,odds macro
0.37,0.21677852349078386,0.217394544433807,0.0689415041787933,0.060437537296890206,0.07833107260971248,1,odds macro
0.371,0.21677852349078064,0.2173945444338038,0.06894150417879197,0.06043753729688819,0.07833107260971026,1,odds macro
0.372,0.2167785234907771,0.21739454443380024,0.06894150417879064,0.060437537296885724,0.07833107260970759,1,odds macro
